0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35,97,21,111,19.799
35,97,28,104,9.89949
35,97,28,111,15.6525
35,97,28,118,22.1359
35,97,35,97,0
35,97,35,104,7
35,97,35,111,14
35,97,35,118,21
35,97,42,90,9.89949
35,97,42,97,7
35,97,42,104,9.89949
35,97,42,111,15.6525
35,97,42,118,22.1359
35,97,49,90,15.6525
35,97,49,97,14
35,97,49,104,15.6525
35,97,56,90,22.1359
35,97,56,97,21
35,97,56,104,22.1359
35,97,56,111,25.2389
35,97,63,90,28.8617
35,97,63,97,28
35,97,63,104,28.8617
35,97,63,111,31.305
35,97,70,90,35.6931
35,97,70,97,35
35,97,70,104,35.6931
35,97,70,111,37.6962
35,97,70,118,40.8167
35,97,77,90,42.5793
35,97,77,97,42
35,97,77,104,42.5793
35,97,77,111,44.2719
35,97,77,118,46.9574
35,97,84,90,49.4975
35,97,84,97,49
35,97,84,104,49.4975
35,97,84,111,50.9608
35,97,84,118,53.3104
35,97,91,90,56.4358
35,97,91,97,56
35,97,91,104,56.4358
35,97,91,111,57.7235
35,97,91,118,59.808
35,97,98,90,63.3877
35,97,98,97,63
35,97,98,104,63.3877
35,97,98,111,64.5368
35,97,98,118,66.4078
35,97,105,90,70.3491
35,97,105,97,70
35,97,105,104,70.3491
35,97,105,111,71.3863
35,97,105,118,73.0821
35,97,112,90,77.3175
35,97,112,97,77
35,97,112,104,77.3175
35,97,112,111,78.2624
35,97,112,118,79.8123
35,97,119,90,84.2912
35,97,119,97,84
35,97,119,104,84.2912
35,97,119,111,85.1587
35,97,119,118,86.5852
35,97,126,90,91.2688
35,97,126,97,91
35,97,126,104,91.2688
35,97,126,111,92.0706
35,97,126,118,93.3916
35,97,133,90,98.2497
35,97,133,97,98
35,97,133,104,98.2497
35,97,133,111,98.9949
35,97,133,118,100.225
35,97,140,90,105.233
35,97,140,97,105
35,97,140,104,105.233
35,97,140,111,105.929
35,97,140,118,107.079
35,97,140,125,108.669
35,97,147,90,112.219
35,97,147,97,112
35,97,147,104,112.219
35,97,147,111,112.872
35,97,147,118,113.952
35,97,147,125,115.447
35,97,154,90,119.206
35,97,154,97,119
35,97,154,104,119.206
35,97,154,111,119.821
35,97,154,118,120.839
35,97,154,125,122.25
35,97,161,90,126.194
35,97,161,97,126
35,97,161,104,126.194
35,97,161,111,126.775
35,97,161,118,127.738
35,97,161,125,129.074
35,97,161,132,130.771
35,97,168,90,133.184
35,97,168,97,133
35,97,168,104,133.184
35,97,168,111,133.735
35,97,168,118,134.648
35,97,168,125,135.915
35,97,168,132,137.528
35,97,175,90,140.175
35,97,175,97,140
35,97,175,104,140.175
35,97,175,111,140.698
35,97,175,118,141.566
35,97,175,125,142.773
35,97,175,132,144.309
35,97,182,90,147.167
35,97,182,97,147
35,97,182,104,147.167
35,97,182,111,147.665
35,97,182,118,148.492
35,97,182,125,149.643
35,97,182,132,151.109
35,97,189,90,154.159
35,97,189,97,154
35,97,189,104,154.159
35,97,189,111,154.635
35,97,189,118,155.425
35,97,189,125,156.525
35,97,189,132,157.927
35,97,189,139,159.625
35,97,196,90,161.152
35,97,196,97,161
35,97,196,104,161.152
35,97,196,111,161.608
35,97,196,118,162.364
35,97,196,125,163.417
35,97,196,132,164.76
35,97,196,139,166.388
35,97,203,90,168.146
35,97,203,97,168
35,97,203,104,168.146
35,97,203,111,168.582
35,97,203,118,169.307
35,97,203,125,170.317
35,97,203,132,171.607
35,97,203,139,173.17
35,97,210,90,175.14
35,97,210,97,175
35,97,210,104,175.14
35,97,210,111,175.559
35,97,210,118,176.255
35,97,210,125,177.226
35,97,210,132,178.466
35,97,210,139,179.969
35,97,210,146,181.731
35,97,217,90,182.135
35,97,217,97,182
35,97,217,104,182.135
35,97,217,111,182.538
35,97,217,118,183.208
35,97,217,125,184.141
35,97,217,132,185.335
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35,104,21,111,15.6525
35,104,28,104,7
35,104,28,111,9.89949
35,104,28,118,15.6525
35,104,35,97,7
35,104,35,104,0
35,104,35,111,7
35,104,35,118,14
35,104,42,97,9.89949
35,104,42,104,7
35,104,42,111,9.89949
35,104,49,90,19.799
35,104,49,97,15.6525
35,104,49,104,14
35,104,49,111,15.6525
35,104,49,118,19.799
35,104,56,90,25.2389
35,104,56,97,22.1359
35,104,56,104,21
35,104,56,111,22.1359
35,104,56,118,25.2389
35,104,63,90,31.305
35,104,63,97,28.8617
35,104,63,104,28
35,104,63,111,28.8617
35,104,63,118,31.305
35,104,70,90,37.6962
35,104,70,97,35.6931
35,104,70,104,35
35,104,70,111,35.6931
35,104,70,118,37.6962
35,104,77,90,44.2719
35,104,77,97,42.5793
35,104,77,104,42
35,104,77,111,42.5793
35,104,77,118,44.2719
35,104,84,90,50.9608
35,104,84,97,49.4975
35,104,84,104,49
35,104,84,111,49.4975
35,104,84,118,50.9608
35,104,91,90,57.7235
35,104,91,97,56.4358
35,104,91,104,56
35,104,91,111,56.4358
35,104,91,118,57.7235
35,104,98,90,64.5368
35,104,98,97,63.3877
35,104,98,104,63
35,104,98,111,63.3877
35,104,98,118,64.5368
35,104,105,90,71.3863
35,104,105,97,70.3491
35,104,105,104,70
35,104,105,111,70.3491
35,104,105,118,71.3863
35,104,112,90,78.2624
35,104,112,97,77.3175
35,104,112,104,77
35,104,112,111,77.3175
35,104,112,118,78.2624
35,104,119,90,85.1587
35,104,119,97,84.2912
35,104,119,104,84
35,104,119,111,84.2912
35,104,119,118,85.1587
35,104,126,90,92.0706
35,104,126,97,91.2688
35,104,126,104,91
35,104,126,111,91.2688
35,104,126,118,92.0706
35,104,133,90,98.9949
35,104,133,97,98.2497
35,104,133,104,98
35,104,133,111,98.2497
35,104,133,118,98.9949
35,104,140,90,105.929
35,104,140,97,105.233
35,104,140,104,105
35,104,140,111,105.233
35,104,140,118,105.929
35,104,140,125,107.079
35,104,147,90,112.872
35,104,147,97,112.219
35,104,147,104,112
35,104,147,111,112.219
35,104,147,118,112.872
35,104,147,125,113.952
35,104,154,90,119.821
35,104,154,97,119.206
35,104,154,104,119
35,104,154,111,119.206
35,104,154,118,119.821
35,104,154,125,120.839
35,104,161,90,126.775
35,104,161,97,126.194
35,104,161,104,126
35,104,161,111,126.194
35,104,161,118,126.775
35,104,161,125,127.738
35,104,161,132,129.074
35,104,168,90,133.735
35,104,168,97,133.184
35,104,168,104,133
35,104,168,111,133.184
35,104,168,118,133.735
35,104,168,125,134.648
35,104,168,132,135.915
35,104,175,90,140.698
35,104,175,97,140.175
35,104,175,104,140
35,104,175,111,140.175
35,104,175,118,140.698
35,104,175,125,141.566
35,104,175,132,142.773
35,104,182,90,147.665
35,104,182,97,147.167
35,104,182,104,147
35,104,182,111,147.167
35,104,182,118,147.665
35,104,182,125,148.492
35,104,182,132,149.643
35,104,189,90,154.635
35,104,189,97,154.159
35,104,189,104,154
35,104,189,111,154.159
35,104,189,118,154.635
35,104,189,125,155.425
35,104,189,132,156.525
35,104,189,139,157.927
35,104,196,90,161.608
35,104,196,97,161.152
35,104,196,104,161
35,104,196,111,161.152
35,104,196,118,161.608
35,104,196,125,162.364
35,104,196,132,163.417
35,104,196,139,164.76
35,104,203,90,168.582
35,104,203,97,168.146
35,104,203,104,168
35,104,203,111,168.146
35,104,203,118,168.582
35,104,203,125,169.307
35,104,203,132,170.317
35,104,203,139,171.607
35,104,210,90,175.559
35,104,210,97,175.14
35,104,210,104,175
35,104,210,111,175.14
35,104,210,118,175.559
35,104,210,125,176.255
35,104,210,132,177.226
35,104,210,139,178.466
35,104,210,146,179.969
35,104,217,90,182.538
35,104,217,97,182.135
35,104,217,104,182
35,104,217,111,182.135
35,104,217,118,182.538
35,104,217,125,183.208
35,104,217,132,184.141
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35,111,21,111,14
35,111,28,104,9.89949
35,111,28,111,7
35,111,28,118,9.89949
35,111,35,104,7
35,111,35,111,0
35,111,35,118,7
35,111,42,97,15.6525
35,111,42,104,9.89949
35,111,42,111,7
35,111,42,118,9.89949
35,111,49,97,19.799
35,111,49,104,15.6525
35,111,49,111,14
35,111,49,118,15.6525
35,111,56,97,25.2389
35,111,56,104,22.1359
35,111,56,111,21
35,111,56,118,22.1359
35,111,63,97,31.305
35,111,63,104,28.8617
35,111,63,111,28
35,111,63,118,28.8617
35,111,70,97,37.6962
35,111,70,104,35.6931
35,111,70,111,35
35,111,70,118,35.6931
35,111,77,90,46.9574
35,111,77,97,44.2719
35,111,77,104,42.5793
35,111,77,111,42
35,111,77,118,42.5793
35,111,84,90,53.3104
35,111,84,97,50.9608
35,111,84,104,49.4975
35,111,84,111,49
35,111,84,118,49.4975
35,111,91,90,59.808
35,111,91,97,57.7235
35,111,91,104,56.4358
35,111,91,111,56
35,111,91,118,56.4358
35,111,98,90,66.4078
35,111,98,97,64.5368
35,111,98,104,63.3877
35,111,98,111,63
35,111,98,118,63.3877
35,111,105,90,73.0821
35,111,105,97,71.3863
35,111,105,104,70.3491
35,111,105,111,70
35,111,105,118,70.3491
35,111,112,90,79.8123
35,111,112,97,78.2624
35,111,112,104,77.3175
35,111,112,111,77
35,111,112,118,77.3175
35,111,119,90,86.5852
35,111,119,97,85.1587
35,111,119,104,84.2912
35,111,119,111,84
35,111,119,118,84.2912
35,111,126,90,93.3916
35,111,126,97,92.0706
35,111,126,104,91.2688
35,111,126,111,91
35,111,126,118,91.2688
35,111,133,90,100.225
35,111,133,97,98.9949
35,111,133,104,98.2497
35,111,133,111,98
35,111,133,118,98.2497
35,111,140,90,107.079
35,111,140,97,105.929
35,111,140,104,105.233
35,111,140,111,105
35,111,140,118,105.233
35,111,140,125,105.929
35,111,147,90,113.952
35,111,147,97,112.872
35,111,147,104,112.219
35,111,147,111,112
35,111,147,118,112.219
35,111,147,125,112.872
35,111,154,90,120.839
35,111,154,97,119.821
35,111,154,104,119.206
35,111,154,111,119
35,111,154,118,119.206
35,111,154,125,119.821
35,111,161,90,127.738
35,111,161,97,126.775
35,111,161,104,126.194
35,111,161,111,126
35,111,161,118,126.194
35,111,161,125,126.775
35,111,161,132,127.738
35,111,168,90,134.648
35,111,168,97,133.735
35,111,168,104,133.184
35,111,168,111,133
35,111,168,118,133.184
35,111,168,125,133.735
35,111,168,132,134.648
35,111,175,90,141.566
35,111,175,97,140.698
35,111,175,104,140.175
35,111,175,111,140
35,111,175,118,140.175
35,111,175,125,140.698
35,111,175,132,141.566
35,111,182,90,148.492
35,111,182,97,147.665
35,111,182,104,147.167
35,111,182,111,147
35,111,182,118,147.167
35,111,182,125,147.665
35,111,182,132,148.492
35,111,189,90,155.425
35,111,189,97,154.635
35,111,189,104,154.159
35,111,189,111,154
35,111,189,118,154.159
35,111,189,125,154.635
35,111,189,132,155.425
35,111,189,139,156.525
35,111,196,90,162.364
35,111,196,97,161.608
35,111,196,104,161.152
35,111,196,111,161
35,111,196,118,161.152
35,111,196,125,161.608
35,111,196,132,162.364
35,111,196,139,163.417
35,111,203,90,169.307
35,111,203,97,168.582
35,111,203,104,168.146
35,111,203,111,168
35,111,203,118,168.146
35,111,203,125,168.582
35,111,203,132,169.307
35,111,203,139,170.317
35,111,210,90,176.255
35,111,210,97,175.559
35,111,210,104,175.14
35,111,210,111,175
35,111,210,118,175.14
35,111,210,125,175.559
35,111,210,132,176.255
35,111,210,139,177.226
35,111,210,146,178.466
35,111,217,90,183.208
35,111,217,97,182.538
35,111,217,104,182.135
35,111,217,111,182
35,111,217,118,182.135
35,111,217,125,182.538
35,111,217,132,183.208
35,104,217,111,182.135
35,104,217,118,182.538
35,104,217,125,183.208
35,104,217,132,184.141
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35,118,21,111,15.6525
35,118,28,104,15.6525
35,118,28,111,9.89949
35,118,28,118,7
35,118,35,97,21
35,118,35,104,14
35,118,35,111,7
35,118,35,118,0
35,118,42,104,15.6525
35,118,42,111,9.89949
35,118,42,118,7
35,118,49,104,19.799
35,118,49,111,15.6525
35,118,49,118,14
35,118,56,97,29.6985
35,118,56,104,25.2389
35,118,56,111,22.1359
35,118,56,118,21
35,118,63,97,35
35,118,63,104,31.305
35,118,63,111,28.8617
35,118,63,118,28
35,118,70,97,40.8167
35,118,70,104,37.6962
35,118,70,111,35.6931
35,118,70,118,35
35,118,77,97,46.9574
35,118,77,104,44.2719
35,118,77,111,42.5793
35,118,77,118,42
35,118,84,97,53.3104
35,118,84,104,50.9608
35,118,84,111,49.4975
35,118,84,118,49
35,118,91,97,59.808
35,118,91,104,57.7235
35,118,91,111,56.4358
35,118,91,118,56
35,118,98,97,66.4078
35,118,98,104,64.5368
35,118,98,111,63.3877
35,118,98,118,63
35,118,105,97,73.0821
35,118,105,104,71.3863
35,118,105,111,70.3491
35,118,105,118,70
35,118,112,97,79.8123
35,118,112,104,78.2624
35,118,112,111,77.3175
35,118,112,118,77
35,118,119,90,88.5438
35,118,119,97,86.5852
35,118,119,104,85.1587
35,118,119,111,84.2912
35,118,119,118,84
35,118,126,90,95.2103
35,118,126,97,93.3916
35,118,126,104,92.0706
35,118,126,111,91.2688
35,118,126,118,91
35,118,133,90,101.922
35,118,133,97,100.225
35,118,133,104,98.9949
35,118,133,111,98.2497
35,118,133,118,98
35,118,140,90,108.669
35,118,140,97,107.079
35,118,140,104,105.929
35,118,140,111,105.233
35,118,140,118,105
35,118,140,125,105.233
35,118,147,90,115.447
35,118,147,97,113.952
35,118,147,104,112.872
35,118,147,111,112.219
35,118,147,118,112
35,118,147,125,112.219
35,118,154,90,122.25
35,118,154,97,120.839
35,118,154,104,119.821
35,118,154,111,119.206
35,118,154,118,119
35,118,154,125,119.206
35,118,161,90,129.074
35,118,161,97,127.738
35,118,161,104,126.775
35,118,161,111,126.194
35,118,161,118,126
35,118,161,125,126.194
35,118,161,132,126.775
35,118,168,90,135.915
35,118,168,97,134.648
35,118,168,104,133.735
35,118,168,111,133.184
35,118,168,118,133
35,118,168,125,133.184
35,118,168,132,133.735
35,118,175,90,142.773
35,118,175,97,141.566
35,118,175,104,140.698
35,118,175,111,140.175
35,118,175,118,140
35,118,175,125,140.175
35,118,175,132,140.698
35,118,182,90,149.643
35,118,182,97,148.492
35,118,182,104,147.665
35,118,182,111,147.167
35,118,182,118,147
35,118,182,125,147.167
35,118,182,132,147.665
35,118,189,90,156.525
35,118,189,97,155.425
35,118,189,104,154.635
35,118,189,111,154.159
35,118,189,118,154
35,118,189,125,154.159
35,118,189,132,154.635
35,118,189,139,155.425
35,118,196,90,163.417
35,118,196,97,162.364
35,118,196,104,161.608
35,118,196,111,161.152
35,118,196,118,161
35,118,196,125,161.152
35,118,196,132,161.608
35,118,196,139,162.364
35,118,203,90,170.317
35,118,203,97,169.307
35,118,203,104,168.582
35,118,203,111,168.146
35,118,203,118,168
35,118,203,125,168.146
35,118,203,132,168.582
35,118,203,139,169.307
35,118,210,90,177.226
35,118,210,97,176.255
35,118,210,104,175.559
35,118,210,111,175.14
35,118,210,118,175
35,118,210,125,175.14
35,118,210,132,175.559
35,118,210,139,176.255
35,118,210,146,177.226
35,118,217,90,184.141
35,118,217,97,183.208
35,118,217,104,182.538
35,118,217,111,182.135
35,118,217,118,182
35,118,217,125,182.135
35,118,217,132,182.538
35,111,217,90,183.208
35,111,217,97,182.538
35,111,217,104,182.135
35,111,217,111,182
35,111,217,118,182.135
35,111,217,125,182.538
35,111,217,132,183.208
35,104,217,111,182.135
35,104,217,118,182.538
35,104,217,125,183.208
35,104,217,132,184.141
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
